,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0,4.5214652220408125,0.054936413986083,0.0218479633331298,0.0002090517222073,0.8,0.09,8,70,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
1,4.5885593096415205,0.0249777604474967,0.0222468376159667,0.0006947783299465,0.8,0.09,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
2,4.620232741038005,0.0283150485618672,0.0222232341766357,0.0001848881381685,0.8,0.09,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
3,4.515888293584188,0.0572637054696448,0.02212389310201,0.0002804347348993,0.8,0.09,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
4,4.939008712768555,0.2427938307873186,0.0227170785268147,0.0006092725822124,0.8,0.09,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
5,4.605961879094441,0.0094103947760367,0.0228546460469563,0.0006257577809792,0.8,0.09,8,70,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
6,4.738056580225627,0.0524797136648224,0.0223642985026041,0.0007311393902834,0.8,0.09,8,70,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
7,4.771138985951741,0.1135374594374176,0.0234247048695882,0.0004310800580648,0.8,0.09,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
8,3.088040908177694,0.0029766875761304,0.0175999800364176,0.0002438823050248,0.8,0.09,8,70,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
9,4.784218390782674,0.0482407736241106,0.0252946217854817,0.0022917063802278,0.8,0.09,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39703.4307519072,-42762.6588153083,-39240.88762665913,-40568.99239795821,1562.6080333075088,1
10,5.179625193277995,0.0305161499930625,0.0222606658935546,0.0001955183535056,0.72,0.099,9,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,2
11,5.24385134379069,0.0603691037751431,0.023087739944458,0.0007530287174499,0.72,0.099,9,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,2
12,5.373236338297526,0.1963857313883513,0.0238708655039469,0.0021965967761033,0.72,0.099,9,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,1
13,3.5002822081247964,0.1144599477870995,0.017960786819458,0.0002856030346576,0.72,0.099,9,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,2
14,5.573613166809082,0.1002434085568824,0.0410454273223876,0.0133757209295083,0.72,0.099,9,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,1
15,5.333551327387492,0.182317809965269,0.022904634475708,0.0013101008865847,0.72,0.099,9,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,1
16,5.202794075012207,0.0424631881430137,0.0231366157531738,0.0009690315615513,0.72,0.099,9,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,2
17,3.44104528427124,0.0428109331955731,0.0182613531748453,0.0004768569200447,0.72,0.099,9,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,1
18,5.243383169174194,0.0328743432886333,0.0227758089701334,0.0002906630727193,0.72,0.099,9,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39677.802701908615,-42576.37896608572,-39545.39277134944,-40599.85814644792,1398.6562623398977,2
19,4.134354114532471,0.0333774597432645,0.0218766530354817,0.0002103172017411,0.8,0.09,8,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,2
20,4.392268737157186,0.165281035762359,0.0212082862854003,0.0001861184469333,0.8,0.09,8,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,2
21,4.25510295232137,0.048284933282015,0.0220591227213541,0.0012282592198794,0.8,0.09,8,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,1
22,4.569776137669881,0.1250947965286561,0.0392321745554606,0.0120660716694079,0.8,0.09,8,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,3
23,2.7286721070607505,0.006899452315186,0.0172219276428222,0.0004089302387652,0.8,0.09,8,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,3
24,4.147212266921997,0.0225573698124153,0.0215346018473307,0.0007674501446013,0.8,0.09,8,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,3
25,4.097102721532186,0.0486252902134081,0.0217178662618001,0.0004448817572674,0.8,0.09,8,63,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,2
26,4.66999626159668,0.047580240366149,0.0322863260904947,0.0141457503248785,0.8,0.09,8,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39735.51347799583,-42774.65372111477,-39308.11506439748,-40606.094087836034,1543.2985265983866,1
27,4.185957511266072,0.0372614477923718,0.0224315325419108,0.0006977086972872,0.72,0.1,7,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39556.05344946718,-42938.54521345664,-39394.50872646804,-40629.70246313062,1633.9298860277513,3
28,5.129127502441406,0.0394843685560702,0.0225389798482259,0.000438241164448,0.8,0.09,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,1
29,3.389519214630127,0.023099743784258,0.0175624688466389,0.0003239303622543,0.8,0.09,8,78,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,4
30,3.507358233133952,0.0187585320910601,0.0177672704060872,0.0005383444470415,0.8,0.09,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,1
31,5.0744419892628985,0.0366834932959964,0.0221335093180338,0.0001692371515072,0.8,0.09,8,78,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,4
32,5.282265663146973,0.1683241413405876,0.0219194094340006,2.1348191227461e-05,0.8,0.09,8,78,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,4
33,5.040833155314128,0.0099264536459935,0.023112138112386,0.0013770650448243,0.8,0.09,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,2
34,5.255193789800008,0.0207959728833475,0.0230156580607096,0.0006131920165064,0.8,0.09,8,78,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,4
35,5.074192126592,0.0553483811663185,0.0258187452952067,0.0050318792581316,0.8,0.09,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,2
36,5.312129418055217,0.1083818543453329,0.0226768652598063,0.0001638840977795,0.8,0.09,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,3
37,5.119837522506714,0.0183991144675909,0.0218742688496907,0.0001017765943821,0.8,0.09,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.09, 'model__colsample_bytree': 0.8}",-39856.121019005055,-42785.7532088836,-39256.778320755,-40632.884182881215,1541.846663328692,1
38,4.776285409927368,0.0314551633404674,0.0237368742624918,0.0011399422718583,0.72,0.099,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39669.03693537705,-42815.58094994421,-39416.343006256575,-40633.65363052594,1546.3006770723084,1
39,4.695264259974162,0.0477410767220219,0.0219222704569498,0.0002362266019089,0.72,0.099,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39669.03693537705,-42815.58094994421,-39416.343006256575,-40633.65363052594,1546.3006770723084,1
40,3.1239325205485025,0.0117079686817201,0.0174835522969563,0.0001542636786942,0.72,0.099,8,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39669.03693537705,-42815.58094994421,-39416.343006256575,-40633.65363052594,1546.3006770723084,5
41,4.815579652786255,0.097344900689715,0.032171885172526,0.0142782288903473,0.72,0.099,8,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39669.03693537705,-42815.58094994421,-39416.343006256575,-40633.65363052594,1546.3006770723084,5
42,4.867302417755127,0.1501504409915528,0.0234617392222086,0.0018660024949718,0.72,0.099,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39669.03693537705,-42815.58094994421,-39416.343006256575,-40633.65363052594,1546.3006770723084,2
43,4.834883848826091,0.0623416451243767,0.0226039091746012,0.0003604372375502,0.72,0.099,8,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39669.03693537705,-42815.58094994421,-39416.343006256575,-40633.65363052594,1546.3006770723084,5
44,4.775586366653442,0.0271712118531392,0.0226056575775146,0.0007385701173842,0.72,0.099,8,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39669.03693537705,-42815.58094994421,-39416.343006256575,-40633.65363052594,1546.3006770723084,3
45,4.569334427515666,0.0288257275193887,0.021809180577596,0.0002551199364511,0.72,0.099,9,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,3
46,4.710558334986369,0.043236084239394,0.0227942466735839,8.319703915077413e-05,0.72,0.099,9,70,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,6
47,4.898351907730103,0.1387059494365543,0.0219309329986572,0.0004504125147352,0.72,0.099,9,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,3
48,4.618823289871216,0.0421155127325257,0.0222425460815429,0.0001611612014148,0.72,0.099,9,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,4
49,3.089865207672119,0.0174234642937216,0.0177393754323323,0.0003051161914834,0.72,0.099,9,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,2
50,3.2000529766082764,0.038069761418944,0.0179987748463948,6.864946399769014e-05,0.72,0.099,9,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,2
51,4.98310383160909,0.2232695296572309,0.0230101744333903,0.0003356339940707,0.72,0.099,9,70,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,6
52,3.081026156743368,0.0154488072422053,0.0178401470184326,0.0004688653966474,0.72,0.099,9,70,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39713.11616630385,-42631.199395682816,-39571.96966215268,-40638.761741379785,1410.0440746354827,6
53,2.8217960198720298,0.0067499730950727,0.01749849319458,0.0001633295462558,0.72,0.099,7,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,3
54,2.828078428904216,0.0101232050207367,0.0170783201853434,0.000259207186033,0.72,0.099,7,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 7, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,7
55,4.19273058573405,0.0216649075241101,0.0212612152099609,0.0001851812109221,0.72,0.099,7,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,2
56,4.228044748306274,0.014625730423599,0.0215523242950439,5.544039452097731e-05,0.72,0.099,7,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,2
57,4.299708207448323,0.0268456633345261,0.0215480327606201,0.0001217674120811,0.72,0.099,7,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 7, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,7
58,4.385622024536133,0.0287269943161585,0.022702932357788,0.0003070706040135,0.72,0.099,7,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,4
59,4.354191621144612,0.1266170588162933,0.0223332246144612,0.0008301271662067,0.72,0.099,7,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,2
60,4.229831695556641,0.0030370898519105,0.0213979880015055,0.0001752924491063,0.72,0.099,7,78,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 78, 'model__max_depth': 7, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,1
61,4.316259145736694,0.0268133287425405,0.0221148331960042,0.00026449066797,0.72,0.099,7,78,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 7, 'model__n_estimators': 78, 'model__subsample': 0.72}",-39786.4938864298,-42876.66809221367,-39258.44315946688,-40640.535046036784,1595.8127798950927,7
62,4.731994549433391,0.0341667276686451,0.0227711995442708,0.0008407010610378,0.8,0.099,8,70,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,8
63,4.717769145965576,0.0179418916807124,0.0230321884155273,0.000912776450917,0.8,0.099,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,3
64,4.490464289983113,0.09841952058974,0.0216188430786132,0.000375174544782,0.8,0.099,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,1
65,4.625296990076701,0.0768106792870597,0.0221636295318603,0.0004818608768477,0.8,0.099,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,3
66,4.97429887453715,0.1276469019319453,0.0225476423899332,0.0001957804502933,0.8,0.099,8,70,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,8
67,4.776654163996379,0.0818845945362024,0.023740530014038,0.0011681796233738,0.8,0.099,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,2
68,3.229856093724569,0.0924791105563902,0.0206376711527506,0.0049507505001765,0.8,0.099,8,70,0.72,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.099, 'model__max_depth': 8, 'model__n_estimators': 70, 'model__subsample': 0.72}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,8
69,4.622566302617391,0.025865874104313,0.0223596890767415,0.0001565745633894,0.8,0.099,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,1
70,4.645710150400798,0.0464781270732328,0.0221049785614013,0.0005170937877726,0.8,0.099,8,70,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 70, 'model__max_depth': 8, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.8}",-39808.50983633002,-42901.28541847567,-39228.57675517419,-40646.12400332662,1612.1197951636,3
71,4.336863994598389,0.0829636922982187,0.0214123725891113,0.0003707926847906,0.72,0.099,9,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,3
72,4.205017805099487,0.0388398385849772,0.0218381881713867,0.0001895391215966,0.72,0.099,9,63,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,9
73,2.7661565939585366,0.0102081073497619,0.0175159772237141,0.0001859057903393,0.72,0.099,9,63,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,9
74,4.594287157058716,0.1535966578300694,0.0237573782602945,0.0009205846204001,0.72,0.099,9,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,2
75,4.205301602681478,0.009739090636281,0.0220387776692708,0.0003662947641843,0.72,0.099,9,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,4
76,4.1386934121449785,0.0245166136346057,0.0217881202697753,5.153960476156305e-05,0.72,0.099,9,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,4
77,4.231268485387166,0.0230670528479653,0.0226546128590901,0.0004621817523011,0.72,0.099,9,63,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.099, 'model__max_depth': 9, 'model__n_estimators': 63, 'model__subsample': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,9
78,4.247880220413208,0.0392536464594821,0.0221962134043375,0.0002038624623807,0.72,0.099,9,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,4
79,2.979688167572021,0.0654116159514329,0.0182537237803141,0.0007370456373734,0.72,0.099,9,63,0.72,"{'model__subsample': 0.72, 'model__n_estimators': 63, 'model__max_depth': 9, 'model__learning_rate': 0.099, 'model__colsample_bytree': 0.72}",-39735.13537599342,-42647.31063282705,-39569.6055620987,-40650.68385697305,1413.4447026950008,3
