,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
30,1.0300959746042888,0.0096724897855171,0.0093707243601481,2.461170663021214e-05,0.72,0.11,8,135,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17292.185857048225,-17667.560668502276,-17262.325675745862,-17407.357400432124,184.3948899195132,31
31,0.9921877384185792,0.0175318827945805,0.0100566546122233,0.0003677887861155,0.648,0.11,8,135,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17556.92429610275,-17266.03977996376,-17400.116258279497,-17407.693444782,118.87391289043332,32
32,0.9847353299458822,0.0423357798042559,0.0134886900583902,0.0046608023113038,0.72,0.11,8,122,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17287.34202537592,-17671.274992958282,-17269.250265730483,-17409.28909468823,185.399183944702,33
33,0.7946134408315023,0.009080039594349,0.0089972019195556,0.0001608773713856,0.72,0.11,8,109,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.792}",-17292.31599122493,-17675.001846400057,-17270.846609141852,-17412.721482255613,185.6672213999445,34
34,0.8662385940551758,0.0025747653537588,0.009251594543457,0.0001339107545461,0.648,0.11,8,122,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17569.863018067877,-17266.754130102752,-17403.89340516596,-17413.503517778863,123.93012867253928,35
35,0.7755404313405355,0.0059653298939472,0.0093349615732828,8.587843249936234e-05,0.648,0.11,8,109,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.792}",-17580.861440067445,-17278.298464832274,-17393.604046737724,-17417.587983879148,124.67961722321851,36
36,0.973310391108195,0.0087496904486413,0.0097510019938151,0.0001088701022679,0.72,0.09,9,135,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 135, 'model__subsample': 0.648}",-17367.707647080864,-17882.417272923958,-17059.894307425562,-17436.67307581013,339.31615538995214,37
37,0.9412107467651368,0.0199544200400088,0.0096913973490397,0.0001320707423262,0.72,0.09,9,122,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 122, 'model__subsample': 0.648}",-17365.882171971905,-17891.49152204641,-17064.28098498123,-17440.551559666517,341.8098460176672,38
38,0.9479860464731852,0.0032224052356985,0.0097841421763102,0.0002203858202632,0.72,0.09,8,135,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.648}",-17192.929831685928,-17797.682371753217,-17391.992972497177,-17460.868391978773,251.64694346913103,39
39,0.7841931184132894,0.0080944213483531,0.009442647298177,0.0003191047996283,0.72,0.09,9,109,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.648}",-17389.289255207943,-17947.14255938989,-17056.466517490735,-17464.299444029522,367.4650543236031,40
40,0.8578652540842692,0.0083383237796889,0.0093192259470621,0.0001959216027287,0.72,0.09,8,122,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.648}",-17197.193875388388,-17814.466223564876,-17397.733566521012,-17469.797888491423,257.1008075076394,41
41,0.9078136285146078,0.005156858809326,0.009267250696818,0.0001193999249671,0.72,0.1,7,135,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.648}",-17939.408977400377,-17468.20951903718,-17033.066327560948,-17480.22827466617,370.11042279716247,42
42,0.7656124432881674,0.0217613246439706,0.0091976324717203,0.0004462559095117,0.72,0.1,7,109,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 109, 'model__subsample': 0.648}",-17902.24759046334,-17517.64466167337,-17023.194389222692,-17481.028880453134,359.80473336578336,43
43,0.9152427514394124,0.0041726843603592,0.0091857115427652,5.890123906174505e-05,0.72,0.09,7,135,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.648}",-17329.220347542934,-17749.71570793447,-17376.472066020975,-17485.13604049946,188.07796528708897,44
44,0.8718885580698649,0.0202171853990927,0.0093448162078857,8.550445050296656e-05,0.72,0.1,8,122,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.648}",-17909.503988314384,-17882.494077158,-16664.387972302044,-17485.462012591477,580.6917246141754,45
45,0.8175803025563558,0.0065989285127371,0.0091535250345865,0.0001798645871551,0.72,0.1,7,122,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.648}",-17927.505989797966,-17478.320424751655,-17052.07313660244,-17485.96651705069,357.4348585491707,46
46,0.9943784872690836,0.0155900182646543,0.0098256270090738,0.00030623381296,0.72,0.1,8,135,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.648}",-17911.5367274984,-17876.95353938697,-16670.860070717248,-17486.450112534207,576.8820425114232,47
47,0.9523080190022788,0.0071368653894186,0.0096212228139241,0.0001760440267152,0.648,0.11,8,135,0.72,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.72}",-17411.610925117217,-18038.55489337084,-17011.099138327267,-17487.088318938437,422.83878714908974,48
48,0.7671547730763754,0.00447704724696,0.0093198617299397,0.0001060349636151,0.648,0.11,8,109,0.72,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.72}",-17419.532410880183,-18053.78639955425,-16992.082302553223,-17488.46703766255,436.1711319152994,49
49,0.7768561840057373,0.0061091527512129,0.0092521508534749,9.817410738190606e-05,0.72,0.09,8,109,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.648}",-17228.974049159453,-17831.67541059752,-17409.424299128998,-17490.02458629532,252.5662124253037,50
50,0.8595076402028402,0.0089845597251181,0.0094602108001708,8.990899179153529e-05,0.648,0.11,8,122,0.72,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.72}",-17419.872054344392,-18048.974932728965,-17004.571722829005,-17491.13956996745,429.3435378960514,51
51,0.8494402567545573,0.0027283380024513,0.009437878926595,7.043546441666929e-05,0.792,0.09,7,122,0.72,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.72}",-17234.25763109234,-17958.674233174457,-17285.137683422658,-17492.689849229817,330.1547914655413,52
52,0.93132750193278,0.0036774056812714,0.0093835989634195,0.0001060969522956,0.648,0.11,7,135,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.792}",-18045.873257419826,-17297.04966459935,-17138.607134372593,-17493.84335213059,395.6671758741971,53
53,0.9723023573557537,0.0117764347838077,0.0093585650126139,0.0003370586863113,0.648,0.1,7,135,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17622.01276318469,-17760.996052914867,-17111.265926373402,-17498.09158082432,279.3500240583382,54
54,0.7620786825815836,0.0127522855939416,0.0090752442677815,4.202048076995134e-05,0.792,0.09,7,109,0.72,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 109, 'model__subsample': 0.72}",-17221.921226452978,-18011.590667092143,-17260.88468889838,-17498.132194147835,363.41825346759936,55
55,0.9301137924194336,0.0014426027150138,0.0095372200012207,9.32849569983068e-05,0.72,0.1,7,135,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17643.210589638766,-17338.921586937086,-17513.317912863207,-17498.48336314635,124.66755041649007,56
56,0.8332488536834717,0.0017313240936985,0.0093128681182861,7.780851604541252e-05,0.648,0.11,7,122,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.792}",-18047.88566596605,-17314.749501862585,-17132.92677614181,-17498.520647990146,395.4881524806863,57
57,0.7786521911621094,0.0309010041630856,0.0089933077494303,5.863653865198466e-05,0.72,0.1,7,109,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 109, 'model__subsample': 0.792}",-17674.13209776643,-17345.91009126611,-17484.222311688296,-17501.421500240278,134.54684550472632,58
58,0.8521520296732584,0.0111585568292188,0.0095565319061279,0.0003819083632448,0.72,0.1,7,122,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17652.637743669828,-17346.702963617336,-17509.901724054984,-17503.080810447384,124.99044245667596,59
59,1.038039763768514,0.1300881022312036,0.0101172924041748,0.0007371167587969,0.792,0.09,7,135,0.72,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 135, 'model__subsample': 0.72}",-17229.553438951487,-17973.503419866633,-17307.85525798658,-17503.637372268233,333.7797384806906,60
60,0.7712074120839437,0.0032092702671557,0.0091536045074462,0.0001045058737496,0.72,0.1,8,109,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.648}",-17927.5003378125,-17904.655540995198,-16679.203618821775,-17503.786499209822,583.1427304741067,61
61,0.7468499342600504,0.0064562396890753,0.0091704527537027,0.0001054432652953,0.648,0.11,7,109,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 109, 'model__subsample': 0.792}",-18055.26884989271,-17328.900662500157,-17134.744047363343,-17506.304519918736,396.1864666106738,62
62,0.8228313128153483,0.0024437587032997,0.0092471440633138,0.0002267450799275,0.648,0.1,7,122,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17631.713586277492,-17781.925809044384,-17109.34501001045,-17507.661468444112,288.25096560866564,63
63,0.8241868813832601,0.0038756053019995,0.0092279911041259,5.367225336268292e-05,0.72,0.09,7,122,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 122, 'model__subsample': 0.648}",-17356.07054263986,-17779.243384317204,-17395.43391876978,-17510.24928190895,190.8851996932603,64
64,0.820038636525472,0.0033803840971001,0.0100641250610351,0.0003439987666482,0.648,0.1,7,109,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 109, 'model__subsample': 0.792}",-17625.397755769733,-17817.53331532663,-17094.335244396574,-17512.42210516431,305.86106396153883,65
65,0.8756899038950602,0.006636297798151,0.009331464767456,0.0001190930435517,0.72,0.1,8,122,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17321.4587784117,-17449.2692063876,-17768.70397450567,-17513.143986434992,188.09050481414693,66
66,1.290690501530965,0.0996361737589531,0.0129973093668619,0.0051905284181688,0.72,0.1,8,135,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17324.371550075466,-17439.22647956361,-17779.320007711387,-17514.306012450154,193.17043764539824,67
67,0.7899477481842041,0.0049929046674637,0.0092888673146565,9.652318257487388e-05,0.72,0.1,8,109,0.792,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.792}",-17324.097998276815,-17474.27198759794,-17752.546895391377,-17516.972293755378,177.5004252936226,68
68,0.7402644157409668,0.002405403433672,0.0087729295094807,0.0002256427772065,0.72,0.09,7,109,0.648,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 7, 'model__n_estimators': 109, 'model__subsample': 0.648}",-17362.595554123563,-17813.47607701445,-17397.45769395938,-17524.509775032464,204.82510418947024,69
69,0.9614137013753256,0.0006875704768733,0.0095657507578531,7.261984486953987e-05,0.648,0.09,8,135,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17778.584911014947,-17614.422556682417,-17194.050092437014,-17529.01918671146,246.1578629447392,70
70,0.9828640619913735,0.0040191840741728,0.0096133550008138,6.191461146616385e-05,0.648,0.09,9,135,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17651.59903039708,-17720.753200045197,-17224.49506808607,-17532.282432842785,219.46202590705133,71
71,0.9001094500223795,0.0091013320703486,0.0096340179443359,6.570786050212246e-05,0.648,0.09,9,122,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17660.539387696852,-17721.329927586758,-17223.53177556978,-17535.13369695113,221.7290997162052,72
72,0.8020118077596029,0.0085926671453139,0.0095072587331136,8.173489020550637e-05,0.648,0.09,9,109,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.09, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.792}",-17675.478449534254,-17731.833121528132,-17212.992410402396,-17540.101327154927,232.44231517826145,73
73,0.9188085397084554,0.0163016082384996,0.0100191434224446,0.0001467848443621,0.648,0.09,8,122,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17784.04949496524,-17630.169767132968,-17206.453446073654,-17540.22423605729,244.22932917534305,74
74,0.972776730855306,0.0120465805178721,0.0100019772847493,0.0006355516788205,0.72,0.09,8,135,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.72}",-17209.23188745057,-17906.66069236021,-17510.073423578564,-17541.98866779645,285.6170765080843,75
75,0.8685549894968668,0.0037812900338352,0.0099507967631022,0.0010221443242734,0.72,0.09,8,122,0.72,"{'model__colsample_bytree': 0.72, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.72}",-17222.235472084987,-17913.50042159034,-17510.27727672432,-17548.67105679988,283.51057518786047,76
76,0.7812217871348063,0.0085182550609988,0.0097758769989013,0.0002586254442914,0.648,0.09,8,109,0.792,"{'model__colsample_bytree': 0.648, 'model__learning_rate': 0.09, 'model__max_depth': 8, 'model__n_estimators': 109, 'model__subsample': 0.792}",-17801.5637364242,-17638.335595448494,-17207.144102315913,-17549.01447806287,250.7553546940652,77
77,0.8892374038696289,0.0096108541666309,0.0094263553619384,0.0003204523092991,0.792,0.1,8,122,0.792,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 122, 'model__subsample': 0.792}",-17093.088832139576,-17790.801303109405,-17786.37890402035,-17556.75634642311,327.86741451876446,78
78,0.9858299891153972,0.0029332467499689,0.0095191001892089,9.649386351596704e-05,0.792,0.1,8,135,0.792,"{'model__colsample_bytree': 0.792, 'model__learning_rate': 0.1, 'model__max_depth': 8, 'model__n_estimators': 135, 'model__subsample': 0.792}",-17094.649243844844,-17786.03649149216,-17795.48611207181,-17558.72394913627,328.17304673070294,79
