,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0,1.9523144563039143,0.022802838389479,0.0170236428578694,0.0004413931928685,0.44,0.9,1,122,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
1,1.91817593574524,0.0199451180182665,0.0160876115163167,0.0001829884296347,0.44,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
2,1.4993554751078289,0.0153306795054241,0.0122137864430745,0.0001843420562779,0.44,0.9,1,122,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
3,1.9651468594868973,0.0530087160686397,0.0173772970835367,0.0009877643910722,0.44,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
4,1.859335899353028,0.0163962009398636,0.0151039759318033,0.0001696406225538,0.44,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
5,1.9131786028544109,0.0087929466071679,0.0158968766530354,0.0002421179767768,0.44,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
6,1.957252740859985,0.0265340329474358,0.0165126323699951,0.0004521091896245,0.44,0.9,1,122,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
7,2.0013208389282227,0.0582658791941705,0.0165352821350097,0.0004592395293311,0.44,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
8,1.9670371214548747,0.0115587615123413,0.0166240533192952,0.0004365760081239,0.44,0.9,1,122,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
9,1.877113421758016,0.0163007058278421,0.0156733989715576,0.0004076882411863,0.44,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37549.32465657852,-43687.595375594654,-40889.614536319845,-40708.84485616434,2509.1964335128414,1
10,1.9929533799489336,0.0157935634432691,0.0168159008026123,0.0004128077073914,0.44,1.1,1,122,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.1, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.8}",-37767.59558696861,-43843.19659654796,-40569.97330627879,-40726.92182993179,2482.835279300402,2
11,1.8749605814615888,0.0152150955695746,0.0166599750518798,0.0001942872986469,0.36,0.9,1,122,0.8,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.8}",-37667.83606758461,-43900.67866427029,-40708.19392183431,-40758.90288456308,2544.799960434431,3
12,1.983986775080363,0.0094165309145251,0.0178833802541097,0.0006364012631506,0.44,0.9,1,122,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,2
13,2.001168409983317,0.0551794362810094,0.0172136624654134,0.0006625068561888,0.44,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,2
14,1.923799435297648,0.025249454815014,0.0157535076141357,5.0057682629364085e-05,0.44,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,1
15,1.8771073818206787,0.01462266595417,0.0153676668802897,0.0003812133569992,0.44,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,2
16,2.035264253616333,0.0603018415477091,0.0173353354136149,0.0006104512783061,0.44,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,1
17,1.939404567082723,0.0046463155644017,0.0177148183186848,0.0009914607746408,0.44,0.9,1,122,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,2
18,1.952817678451538,0.0584354517777261,0.0165933767954508,0.000217088404538,0.44,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,1
19,1.9618767897288003,0.008293022666132,0.0165122350056966,0.0002021343716362,0.44,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,1
20,1.4658106168111165,0.022249379958602,0.0122480392456054,0.0001434358087482,0.44,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,1
21,1.5169930458068848,0.0054799365601563,0.0121914545694986,0.0001399241968644,0.44,0.9,1,122,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37924.82440110347,-43843.05645362855,-40512.21816205397,-40760.03300559532,2422.4542382183904,2
22,1.4551969369252522,0.0221624295950696,0.0120739936828613,0.0001351033472537,0.396,0.9,1,122,0.88,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37586.67670948923,-43949.83676562898,-40756.214753419416,-40764.24274284588,2597.755417211017,3
23,1.868990977605184,0.0160910534818007,0.0160713990529378,0.0001055696959709,0.396,0.9,1,122,0.88,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37586.67670948923,-43949.83676562898,-40756.214753419416,-40764.24274284588,2597.755417211017,3
24,1.9355640411376955,0.0348181438721724,0.016424020131429,0.0005226155678004,0.396,0.9,1,122,0.88,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37586.67670948923,-43949.83676562898,-40756.214753419416,-40764.24274284588,2597.755417211017,3
25,2.0314616362253823,0.0915330493747971,0.0157121817270914,0.000218641262225,0.396,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.396}",-37586.67670948923,-43949.83676562898,-40756.214753419416,-40764.24274284588,2597.755417211017,1
26,1.893086512883504,0.0246169475019291,0.0226510365804036,0.0073597799617213,0.396,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.396}",-37586.67670948923,-43949.83676562898,-40756.214753419416,-40764.24274284588,2597.755417211017,3
27,1.868246078491211,0.0159661590567232,0.0160191853841145,0.000141723262395,0.396,0.9,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.396}",-37586.67670948923,-43949.83676562898,-40756.214753419416,-40764.24274284588,2597.755417211017,1
28,1.7435102462768557,0.0026506732212399,0.0164491335550944,0.0001332348686383,0.44,0.99,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.44}",-37611.068188709374,-43997.75042370764,-40700.68946654734,-40769.83602632145,2607.810502798221,2
29,1.7509110768636067,0.0049099807463949,0.0161566734313964,0.0002061594300423,0.44,0.99,1,109,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37611.068188709374,-43997.75042370764,-40700.68946654734,-40769.83602632145,2607.810502798221,4
30,1.7815019289652507,0.0044603675444776,0.01681915918986,0.0003401409242629,0.44,0.99,1,109,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 109, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.44}",-37611.068188709374,-43997.75042370764,-40700.68946654734,-40769.83602632145,2607.810502798221,1
31,1.336030642191569,0.0063602080214649,0.0120341777801513,0.0001129369456717,0.44,0.99,1,109,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37611.068188709374,-43997.75042370764,-40700.68946654734,-40769.83602632145,2607.810502798221,4
32,1.734857718149821,0.0119669489466196,0.0160844326019287,0.0002501678635243,0.44,0.99,1,109,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 109, 'model__subsample': 0.88}",-37611.068188709374,-43997.75042370764,-40700.68946654734,-40769.83602632145,2607.810502798221,4
33,1.9351497491200764,0.0107607824083055,0.0163349310557047,0.0002027590183323,0.44,1.0,1,122,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.8}",-37670.245756627424,-43994.806586209066,-40653.3405954921,-40772.79764610953,2583.372461464054,4
34,1.915671428044637,0.0035932108131789,0.0169238249460856,0.0002960156747102,0.4,0.9,1,122,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37586.66875435587,-43949.83676562898,-40837.96936582084,-40791.49162860189,2597.960343547103,5
35,2.090778668721517,0.0488591458353902,0.017690896987915,0.0006676542992069,0.484,0.81,1,122,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,5
36,1.9952143828074136,0.0264018321376601,0.0158139864603678,4.4508916800823086e-05,0.484,0.81,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,2
37,1.940330425898234,0.0341822267632983,0.0167950789133707,0.0007248470201523,0.484,0.81,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,2
38,1.4944071769714355,0.0013150044254366,0.0120890935262044,5.240594876847962e-05,0.484,0.81,1,122,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,5
39,1.858944177627564,0.1358632160254675,0.0140214761098225,0.0015845579937005,0.484,0.81,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,1
40,2.0008676052093506,0.0195911953566729,0.0167582829793294,0.0003833813420601,0.484,0.81,1,122,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,5
41,1.96303923924764,0.0169615027507082,0.0212701161702473,0.007313052979789,0.484,0.81,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,3
42,2.0630757808685303,0.1706759719755797,0.0173989137013753,0.0020248810275406,0.484,0.81,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.81, 'model__colsample_bytree': 0.484}",-37886.188044373775,-43882.42243636324,-40609.11257997091,-40792.57435356931,2451.3874150091974,4
43,1.9930546283721924,0.0030300896269086,0.0162466367085774,0.0002182020532921,0.484,0.9,1,122,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,6
44,1.956750949223836,0.0159338652687107,0.0167442957560221,0.000882513003993,0.484,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,2
45,2.3352514108022056,0.3204633568181964,0.0159916877746582,8.962403543690517e-05,0.484,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,2
46,1.9127555688222249,0.0098168138476229,0.0153485933939615,0.0001268478460357,0.484,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,3
47,1.9791797002156573,0.0304433436953214,0.0162332852681477,0.0002231300989506,0.484,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,2
48,1.9450348218282063,0.0207741923759027,0.0162301858266194,0.000653321500958,0.484,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,2
49,2.3183621565500894,0.2581660432127337,0.0164523124694824,0.000775536413439,0.484,0.9,1,122,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,2
50,1.9704445203145344,0.0062547673879357,0.0159715016682942,0.000191391800348,0.484,0.9,1,122,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,6
51,1.5139115651448567,0.0064319015810092,0.0121467113494873,2.737352639729071e-05,0.484,0.9,1,122,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.792}",-37968.329064934944,-43874.50881889226,-40537.31509806884,-40793.38432729868,2417.9768966545294,6
52,2.197878122329712,0.0038202499319803,0.0172937711079915,0.0006604052430024,0.484,0.9,1,135,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,7
53,2.139902194341024,0.0114460667693042,0.0158705711364746,9.810878661625164e-05,0.484,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,1
54,1.6715458234151204,0.0033082191487116,0.0121443271636962,9.489918035772549e-05,0.484,0.9,1,135,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,7
55,2.1508165200551352,0.0180599828841831,0.016310691833496,0.0002050103121743,0.484,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,3
56,2.1670153935750327,0.0085176672269849,0.0161050955454508,0.0003964833507956,0.484,0.9,1,135,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,7
57,2.1257247924804688,0.0094166131253555,0.0159137248992919,0.0002534875033746,0.484,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,3
58,2.1567116578420005,0.0210051086491204,0.016179084777832,0.0005859362828118,0.484,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,3
59,2.2241156101226807,0.0394409422881662,0.0178991953531901,0.002588963219652,0.484,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.484}",-37597.9674240424,-44220.91015105099,-40604.36035064727,-40807.745975246886,2707.627113116987,3
60,1.9655848344167075,0.0091616691667823,0.0162362257639567,0.0001391972979566,0.44,1.0,1,122,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.72}",-37986.80749873375,-43971.23384372819,-40492.54362218699,-40816.861654882974,2453.871269296025,6
61,1.9896024068196607,0.0317032637948843,0.0162130196889241,0.0002717682012461,0.484,0.99,1,122,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37723.15733024828,-43942.2289851418,-40793.04520643937,-40819.47717394315,2538.9941642120943,8
62,1.9957189559936523,0.0061924654893209,0.0171844959259033,0.0006619019343678,0.484,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-37723.15733024828,-43942.2289851418,-40793.04520643937,-40819.47717394315,2538.9941642120943,1
63,1.932561715443929,0.001132838016729,0.0157028834025065,0.0001978568100648,0.484,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-37723.15733024828,-43942.2289851418,-40793.04520643937,-40819.47717394315,2538.9941642120943,4
64,1.5026800632476809,0.0106036715081316,0.0120973587036132,0.0001566527999432,0.484,0.99,1,122,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37723.15733024828,-43942.2289851418,-40793.04520643937,-40819.47717394315,2538.9941642120943,8
65,1.959754467010498,0.007906449942757,0.0164126555124918,0.0001661659860179,0.484,0.99,1,122,0.88,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.99, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37723.15733024828,-43942.2289851418,-40793.04520643937,-40819.47717394315,2538.9941642120943,8
66,2.037240982055664,0.1071108057094569,0.0177575747172037,0.0015304022705478,0.484,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-37723.15733024828,-43942.2289851418,-40793.04520643937,-40819.47717394315,2538.9941642120943,5
67,2.017005125681559,0.04333454562875,0.0157270431518554,0.0001326470357111,0.484,0.99,1,122,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 122, 'model__max_depth': 1, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.484}",-37723.15733024828,-43942.2289851418,-40793.04520643937,-40819.47717394315,2538.9941642120943,3
68,1.673293113708496,0.0207490029848291,0.0176858107248942,0.0003814507188299,0.4,1.0,1,99,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1.0, 'model__max_depth': 1, 'model__n_estimators': 99, 'model__subsample': 0.8}",-37447.66823281135,-44181.38527074651,-40830.38476067303,-40819.81275474363,2749.038633440985,7
69,2.0581275622049966,0.0203441085782918,0.0153857866923014,0.0001233283077227,0.44,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,4
70,1.6473158200581868,0.0032797725654258,0.0120519002278645,0.000360610042826,0.44,0.9,1,135,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,9
71,2.152761538823446,0.00314487397425,0.0168185234069824,0.0007643166668436,0.44,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,6
72,2.2597059408823648,0.0727261210556677,0.0168859958648681,0.0004873068516449,0.44,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,3
73,2.0872055689493814,0.0069220225569945,0.0167414347330729,0.0009888630150093,0.44,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,2
74,2.257837454477946,0.1926727015605558,0.0161463419596354,0.0002662919821332,0.44,0.9,1,135,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,9
75,2.0552961826324463,0.0096053024316647,0.0157693227132161,0.0002524761821288,0.44,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,2
76,2.14856219291687,0.0314884228111309,0.016185442606608,4.377447066120499e-05,0.44,0.9,1,135,0.88,"{'model__subsample': 0.88, 'model__n_estimators': 135, 'model__max_depth': 1, 'model__learning_rate': 0.9, 'model__colsample_bytree': 0.44}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,4
77,2.185208956400553,0.039939900181584,0.0170129934946695,0.0013025726174626,0.44,0.9,1,135,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 1, 'model__n_estimators': 135, 'model__subsample': 0.88}",-37867.28774993063,-43855.93986734505,-40753.98852022996,-40825.73871250188,2445.383352826485,9
78,1.9279614289601643,0.0034127996672005,0.0163928667704264,0.0002062396811892,0.44,1.1,1,122,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.1, 'model__max_depth': 1, 'model__n_estimators': 122, 'model__subsample': 0.88}",-37675.9364047314,-44020.74203764216,-40781.00083950773,-40825.893093960425,2590.4505548567417,8
79,2.2220913569132485,0.0039320573907958,0.0170926253000895,0.0002283920847658,0.36,0.9,2,122,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 122, 'model__subsample': 0.88}",-38429.03350466503,-43642.36831567877,-40411.83068288282,-40827.74416774221,2148.558118537149,9
