,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
207,0.543449322382609,0.0108067814487425,0.0089637438456217,5.396985459980236e-05,0.36,0.099,6,86,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.099, 'model__max_depth': 6, 'model__n_estimators': 86, 'model__subsample': 0.88}",-11822.028926288676,-13205.853412517585,-12653.849857951873,-12560.577398919377,568.7807813690331,201
208,0.5366236368815104,0.0028317633783433,0.0088985761006673,0.0001096974796019,0.324,0.099,6,86,0.88,"{'model__colsample_bytree': 0.324, 'model__learning_rate': 0.099, 'model__max_depth': 6, 'model__n_estimators': 86, 'model__subsample': 0.88}",-11822.028926288676,-13205.853412517585,-12653.849857951873,-12560.577398919377,568.7807813690331,201
209,0.5007062753041586,0.0062536356519982,0.0088042418162027,2.3826223121331268e-05,0.36,0.121,6,78,0.72,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.121, 'model__max_depth': 6, 'model__n_estimators': 78, 'model__subsample': 0.72}",-11883.915559458528,-13048.355460083909,-12751.030396910148,-12561.10047215086,493.9872486757877,203
210,0.4992148876190185,0.009386881862516,0.0091048876444498,7.485238106378337e-05,0.324,0.121,6,78,0.72,"{'model__colsample_bytree': 0.324, 'model__learning_rate': 0.121, 'model__max_depth': 6, 'model__n_estimators': 78, 'model__subsample': 0.72}",-11883.915559458528,-13048.355460083909,-12751.030396910148,-12561.10047215086,493.9872486757877,203
211,0.4533778031667073,0.0002286789522522,0.0088553428649902,0.0001112172627183,0.36,0.11,7,70,0.8,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 70, 'model__subsample': 0.8}",-12149.215728196194,-12682.021248174471,-12855.153149165848,-12562.130041845505,300.40787450573805,205
212,0.4531224568684895,0.0006451456476701,0.0089831352233886,3.249672345939035e-05,0.324,0.11,7,70,0.8,"{'model__colsample_bytree': 0.324, 'model__learning_rate': 0.11, 'model__max_depth': 7, 'model__n_estimators': 70, 'model__subsample': 0.8}",-12149.215728196194,-12682.021248174471,-12855.153149165848,-12562.130041845505,300.40787450573805,205
213,0.5027194817860922,0.0136310091661777,0.008825143178304,6.877658602000182e-05,0.36,0.099,6,78,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.099, 'model__max_depth': 6, 'model__n_estimators': 78, 'model__subsample': 0.88}",-11826.460358868468,-13192.832948067586,-12667.185278164734,-12562.159528366928,562.7411004592424,207
214,0.4886633555094401,0.0075405224441602,0.0087300936381022,7.053895702682898e-05,0.324,0.099,6,78,0.88,"{'model__colsample_bytree': 0.324, 'model__learning_rate': 0.099, 'model__max_depth': 6, 'model__n_estimators': 78, 'model__subsample': 0.88}",-11826.460358868468,-13192.832948067586,-12667.185278164734,-12562.159528366928,562.7411004592424,207
215,0.2915458679199219,0.0013734144551598,0.0065797964731852,0.0001691865379792,0.4,0.09,6,70,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.09, 'model__max_depth': 6, 'model__n_estimators': 70, 'model__subsample': 0.88}",-12488.810043632351,-12888.59548965732,-12314.054389627594,-12563.819974305756,240.47763053357443,8
216,0.5498077869415283,0.0030290676977729,0.0090175469716389,0.0002010546179512,0.324,0.121,6,86,0.88,"{'model__colsample_bytree': 0.324, 'model__learning_rate': 0.121, 'model__max_depth': 6, 'model__n_estimators': 86, 'model__subsample': 0.88}",-12139.214267541767,-12869.377089146745,-12688.50875229246,-12565.70003632699,310.4791158315922,209
